name                    	time	value	rate	unit	path
"D90"                               	31.000	-84.99840745	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	31.000	0.86351280	0.04636805	"g"	"//bean3"
"carbonAllocation2Shoot"            	31.000	2.86800045	0.23362219	"g"	"//bean3"
"carbonAvailableForGrowth"          	31.000	3.73151326	0.27999023	"g"	"//bean3"
"carbonReserves"                    	31.000	0.32410777	0.03373690	"g"	"//bean3"
"nutrientStressFactor"              	31.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	31.000	8100.43090860	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	31.000	4772.50633003	372.38558558	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	31.000	34437.22575921	3200.06127655	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	31.000	15977.95570041	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	31.000	6.24643550	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	31.000	-0.00154711	NA	"g"	"//bean3"
"plantCarbonIncome"                 	31.000	9.31032089	0.90059878	"g"	"//bean3"
"plantDryWeight"                    	31.000	8.29426330	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	31.000	1.86492330	0.15185442	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	31.000	1.00307715	0.08176777	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	31.000	1672.07358646	124.12111111	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	31.000	2.53344483	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	31.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	31.000	4.14423830	0.33745427	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	31.000	1.86490724	0.15185442	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	31.000	1.09267939	0.16576953	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	31.000	3590.90422599	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	31.000	9.23007608	0.90059878	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	31.000	1672.06292801	124.12111111	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	31.000	922.97273651	90.05987799	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	31.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	31.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	31.000	2.22906117	0.18170615	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	31.000	1.00307697	0.08176777	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	31.000	0.54633969	0.08288477	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	31.000	1672.05666270	124.12111111	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	31.000	3.77146396	0.27999023	"g"	"//bean3"
"plantRespiration"                  	31.000	2.51594338	0.32689793	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	31.000	0.16560594	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	31.000	0.83439406	NA	"100%"	"//bean3"
"reserves"                          	31.000	0.02123952	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	31.000	0.18763268	0.01470923	"g"	"//bean3"
"rootCarbonCostOfExudates"          	31.000	2.33344023	0.22798579	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	31.000	0.21929028	0.01727869	"g"	"//bean3"
"rootCarbonCosts"                   	31.000	2.73939836	0.25997371	"g"	"//bean3"
"rootDryWeight"                     	31.000	1.92096382	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	31.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	31.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	31.000	16262.80307094	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	31.000	16323.37261736	787.14698176	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	31.000	0.90346351	0.04636805	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	31.000	0.15858453	0.00353474	"g"	"//bean3"
"rootRespiration"                   	31.000	0.87692430	0.07824363	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	31.000	0.25228815	0.02154062	"g"	"//bean3"
"rootSurfaceArea"                   	31.000	1662.08846570	NA	"cm2"	"//bean3"
"rootVolume"                        	31.000	20.43578537	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	31.000	917.35676083	89.70061784	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	31.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	31.000	6.37329947	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	31.000	2.86800045	0.23362219	"g"	"//bean3"
"shootRespiration"                  	31.000	1.63901908	0.24865430	"g"	"//bean3"
"stressFactor"                      	31.000	1.00000000	NA	"noUnit"	"//bean3"
"D90"                               	31.000	-78.84198731	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	31.000	1.87067200	0.19502432	"g"	"//maize1"
"carbonAllocation2Shoot"            	31.000	6.39136882	0.80023025	"g"	"//maize1"
"carbonAvailableForGrowth"          	31.000	8.26200429	0.99525456	"g"	"//maize1"
"carbonReserves"                    	31.000	0.83979985	0.05575581	"g"	"//maize1"
"nutrientStressFactor"              	31.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	31.000	12249.85333572	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	31.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	31.000	29531.73340695	3260.57452899	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	31.000	24641.90867208	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	31.000	6.24643550	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	31.000	0.00033166	NA	"g"	"//maize1"
"plantCarbonIncome"                 	31.000	13.92159750	1.76846249	"g"	"//maize1"
"plantDryWeight"                    	31.000	18.35660053	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	31.000	2.84411541	0.33979007	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	31.000	3.54718442	0.46044017	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	31.000	2444.95784796	273.43057690	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	31.000	1.52809865	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	31.000	0.99584061	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	31.000	6.32008892	0.75508905	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	31.000	2.84409146	0.33979007	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	31.000	1.46079255	0.25280356	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	31.000	2908.65541048	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	31.000	13.87894892	1.76846249	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	31.000	2455.17233927	274.57263158	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	31.000	1387.84654621	176.84624896	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	31.000	0.42461538	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	31.000	0.57538462	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	31.000	7.88273276	1.02320039	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	31.000	3.54719352	0.46044017	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	31.000	0.73039628	0.12640178	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	31.000	2445.14141427	273.43057690	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	31.000	8.34464448	0.99525456	"g"	"//maize1"
"plantRespiration"                  	31.000	3.54963682	0.55751902	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	31.000	0.19595420	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	31.000	0.80404580	NA	"100%"	"//maize1"
"reserves"                          	31.000	0.05519762	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	31.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	31.000	0.93054625	0.12033751	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	31.000	0.34179528	0.03959558	"g"	"//maize1"
"rootCarbonCosts"                   	31.000	1.27135892	0.15993309	"g"	"//maize1"
"rootDryWeight"                     	31.000	4.15377886	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	31.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	31.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	31.000	25044.85604206	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	31.000	25012.09565018	2547.93105857	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	31.000	1.95327566	0.19502432	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	31.000	0.79401441	0.08800166	"g"	"//maize1"
"rootRespiration"                   	31.000	1.35844799	0.17831369	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	31.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	31.000	3286.65887748	NA	"cm2"	"//maize1"
"rootVolume"                        	31.000	44.18913676	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	31.000	1389.96494548	176.87441253	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	31.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	31.000	14.20282168	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	31.000	6.39137753	0.80023025	"g"	"//maize1"
"shootRespiration"                  	31.000	2.19118883	0.37920534	"g"	"//maize1"
"stressFactor"                      	31.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	31.000	8542.84080047	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	31.000	8304.31755796	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	31.000	8274.28084408	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	31.000	8728.88831438	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	31.000	8350.39276323	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	31.000	6908.89683277	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	31.000	4219.92585800	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	31.000	2006.52431623	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	31.000	1178.70391360	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	31.000	1134.80552939	NA	"cm"	"//soil"
"D90"                               	31.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	31.000	1.54253261	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	31.000	2.83255029	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	31.000	2.63031392	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	31.000	2.38090621	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	31.000	0.82686249	NA	"cm/cm3"	"//soil"
"D90"                               	32.000	-88.58425190	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	32.000	0.91220072	0.04721259	"g"	"//bean2"
"carbonAllocation2Shoot"            	32.000	3.09764909	0.22566077	"g"	"//bean2"
"carbonAvailableForGrowth"          	32.000	4.00984981	0.27287336	"g"	"//bean2"
"carbonReserves"                    	32.000	0.33470838	0.02103710	"g"	"//bean2"
"nutrientStressFactor"              	32.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	32.000	8721.68192082	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	32.000	5140.25907522	361.69485407	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	32.000	37850.05985579	3516.18228200	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	32.000	17202.59616435	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	32.000	12.84764332	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	32.000	-0.00163250	NA	"g"	"//bean2"
"plantCarbonIncome"                 	32.000	10.21855700	0.91624280	"g"	"//bean2"
"plantDryWeight"                    	32.000	8.91291055	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	32.000	2.01419491	0.14667950	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	32.000	1.08345418	0.07898127	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	32.000	1793.39171594	118.52888889	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	32.000	2.71726018	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	32.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	32.000	4.47595416	0.32595444	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	32.000	2.01417937	0.14667950	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	32.000	1.26512004	0.17903817	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	32.000	3653.28071278	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	32.000	10.13877009	0.91624280	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	32.000	1793.38126134	118.52888889	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	32.000	1013.84127467	91.62428028	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	32.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	32.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	32.000	2.40767677	0.17551393	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	32.000	1.08345399	0.07898127	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	32.000	0.63256002	0.08951908	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	32.000	1793.37499603	118.52888889	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	32.000	4.04947373	0.27287336	"g"	"//bean2"
"plantRespiration"                  	32.000	2.85674437	0.35112328	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	32.000	0.17302014	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	32.000	0.82697986	NA	"100%"	"//bean2"
"reserves"                          	32.000	0.02225531	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	32.000	0.20218999	0.01428695	"g"	"//bean2"
"rootCarbonCostOfExudates"          	32.000	2.58031767	0.24013948	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	32.000	0.23634710	0.01678264	"g"	"//bean2"
"rootCarbonCosts"                   	32.000	3.01792701	0.27120906	"g"	"//bean2"
"rootDryWeight"                     	32.000	2.02927961	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	32.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	32.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	32.000	17160.09233989	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	32.000	17218.77000059	776.10773939	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	32.000	0.95182465	0.04721259	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	32.000	0.16211071	0.00352479	"g"	"//bean2"
"rootRespiration"                   	32.000	0.95906430	0.08256603	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	32.000	0.27448341	0.02261963	"g"	"//bean2"
"rootSurfaceArea"                   	32.000	1748.51239803	NA	"cm2"	"//bean2"
"rootVolume"                        	32.000	21.58808095	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	32.000	1008.09722354	91.28581476	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	32.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	32.000	6.88363094	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	32.000	3.09764909	0.22566077	"g"	"//bean2"
"shootRespiration"                  	32.000	1.89768006	0.26855725	"g"	"//bean2"
"stressFactor"                      	32.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	32.000	-88.66675363	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	32.000	0.91016907	0.04703943	"g"	"//bean3"
"carbonAllocation2Shoot"            	32.000	3.09764909	0.22566077	"g"	"//bean3"
"carbonAvailableForGrowth"          	32.000	4.00781816	0.27270020	"g"	"//bean3"
"carbonReserves"                    	32.000	0.35273889	0.02302520	"g"	"//bean3"
"nutrientStressFactor"              	32.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	32.000	8719.01777255	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	32.000	5138.66863819	361.62349797	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	32.000	37739.41847283	3383.90499172	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	32.000	17197.26786779	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	32.000	12.84764332	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	32.000	-0.00163536	NA	"g"	"//bean3"
"plantCarbonIncome"                 	32.000	10.21900627	0.91624280	"g"	"//bean3"
"plantDryWeight"                    	32.000	8.90847030	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	32.000	2.01419491	0.14667950	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	32.000	1.08345418	0.07898127	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	32.000	1793.39171594	118.52888889	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	32.000	2.71726018	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	32.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	32.000	4.47595416	0.32595444	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	32.000	2.01417937	0.14667950	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	32.000	1.26512004	0.17903817	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	32.000	3653.28071278	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	32.000	10.13877009	0.91624280	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	32.000	1793.38126134	118.52888889	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	32.000	1013.84127467	91.62428028	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	32.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	32.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	32.000	2.40767677	0.17551393	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	32.000	1.08345399	0.07898127	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	32.000	0.63256002	0.08951908	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	32.000	1793.37499603	118.52888889	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	32.000	4.04776887	0.27270020	"g"	"//bean3"
"plantRespiration"                  	32.000	2.85491692	0.35094934	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	32.000	0.17249504	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	32.000	0.82750496	NA	"100%"	"//bean3"
"reserves"                          	32.000	0.02123952	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	32.000	0.20212799	0.01428413	"g"	"//bean3"
"rootCarbonCostOfExudates"          	32.000	2.56669333	0.23850460	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	32.000	0.23628022	0.01677933	"g"	"//bean3"
"rootCarbonCosts"                   	32.000	3.00417417	0.26956806	"g"	"//bean3"
"rootDryWeight"                     	32.000	2.02483936	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	32.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	32.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	32.000	17041.78623318	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	32.000	17102.32539564	774.31248668	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	32.000	0.95011978	0.04703943	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	32.000	0.16211071	0.00352479	"g"	"//bean3"
"rootRespiration"                   	32.000	0.95723686	0.08239209	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	32.000	0.27435435	0.02258977	"g"	"//bean3"
"rootSurfaceArea"                   	32.000	1740.68228485	NA	"cm2"	"//bean3"
"rootVolume"                        	32.000	21.54084428	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	32.000	1007.86905792	91.27468916	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	32.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	32.000	6.88363094	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	32.000	3.09764909	0.22566077	"g"	"//bean3"
"shootRespiration"                  	32.000	1.89768006	0.26855725	"g"	"//bean3"
"stressFactor"                      	32.000	1.00000000	NA	"noUnit"	"//bean3"
"D90"                               	32.000	-81.31717276	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	32.000	2.07168769	0.20668152	"g"	"//maize1"
"carbonAllocation2Shoot"            	32.000	7.20643882	0.82774351	"g"	"//maize1"
"carbonAvailableForGrowth"          	32.000	9.27808998	1.03442503	"g"	"//maize1"
"carbonReserves"                    	32.000	0.88177270	0.02856663	"g"	"//maize1"
"nutrientStressFactor"              	32.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	32.000	13701.80378393	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	32.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	32.000	32952.35073442	3616.97020122	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	32.000	27545.34873798	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	32.000	12.84764332	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	32.000	0.00021631	NA	"g"	"//maize1"
"plantCarbonIncome"                 	32.000	15.73631450	1.85913180	"g"	"//maize1"
"plantDryWeight"                    	32.000	20.61482508	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	32.000	3.18925253	0.34956245	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	32.000	4.01709751	0.47818106	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	32.000	2721.53141832	278.96328374	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	32.000	1.70095714	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	32.000	0.99583960	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	32.000	7.08705851	0.77680545	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	32.000	3.18923735	0.34956245	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	32.000	1.72886592	0.28348234	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	32.000	3057.78256174	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	32.000	15.69371031	1.85913180	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	32.000	2732.92597090	280.12873043	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	32.000	1569.31824633	185.91317975	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	32.000	0.42230769	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	32.000	0.57769231	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	32.000	8.92698502	1.06262458	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	32.000	4.01711901	0.47818106	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	32.000	0.86443296	0.14174117	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	32.000	2721.73544415	278.96328374	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	32.000	9.36074996	1.03442503	"g"	"//maize1"
"plantRespiration"                  	32.000	4.13936306	0.62229841	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	32.000	0.19980328	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	32.000	0.80019672	NA	"100%"	"//maize1"
"reserves"                          	32.000	0.05519762	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	32.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	32.000	1.05710711	0.13295189	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	32.000	0.38219276	0.04088984	"g"	"//maize1"
"rootCarbonCosts"                   	32.000	1.43829115	0.17384173	"g"	"//maize1"
"rootDryWeight"                     	32.000	4.60078155	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	32.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	32.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	32.000	27706.17227075	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	32.000	27675.70982281	2770.56366434	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	32.000	2.15431114	0.20668152	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	32.000	0.88355575	0.09082180	"g"	"//maize1"
"rootRespiration"                   	32.000	1.54606418	0.19707490	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	32.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	32.000	3626.91445942	NA	"cm2"	"//maize1"
"rootVolume"                        	32.000	48.94448456	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	32.000	1571.45536353	185.92054522	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	32.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	32.000	16.01404353	NA	"g"	"//maize1"
