name                    	time	value	rate	unit	path
"rootGrowthScalingFactor;majorAxis" 	33.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	33.000	18129.41227431	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	33.000	18177.78860519	782.09778769	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	33.000	1.00672898	0.04828344	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	33.000	0.16563549	0.00352479	"g"	"//bean2"
"rootRespiration"                   	33.000	1.04728951	0.08724550	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	33.000	0.29804895	0.02371986	"g"	"//bean2"
"rootSurfaceArea"                   	33.000	1842.57306760	NA	"cm2"	"//bean2"
"rootVolume"                        	33.000	22.83102079	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	33.000	1099.46044722	92.61970834	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	33.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	33.000	7.37623658	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	33.000	3.31932510	0.21771625	"g"	"//bean2"
"shootRespiration"                  	33.000	2.17590005	0.28776890	"g"	"//bean2"
"stressFactor"                      	33.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	33.000	2385.01711436	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	33.000	2577.26919493	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	33.000	2741.83822163	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	33.000	2995.42533893	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	33.000	2969.28495190	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	33.000	2443.98295894	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	33.000	1472.59376950	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	33.000	502.31476261	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	33.000	36.32985243	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	33.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	33.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	33.000	0.65836298	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	33.000	0.95384179	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	33.000	0.31827123	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	33.000	0.02235608	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	33.000	0.07228987	NA	"cm/cm3"	"//soil"
"D90"                               	34.000	-62.81510266	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	34.000	1.01297609	0.04921913	"g"	"//bean2"
"carbonAllocation2Shoot"            	34.000	3.53296334	0.20960697	"g"	"//bean2"
"carbonAvailableForGrowth"          	34.000	4.54595242	0.25882611	"g"	"//bean2"
"carbonReserves"                    	34.000	0.31828590	-0.01051101	"g"	"//bean2"
"nutrientStressFactor"              	34.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	34.000	9911.39984391	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	34.000	5850.78211743	340.20772028	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	34.000	52158.29944843	4559.81712768	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	34.000	19548.17236180	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	34.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	34.000	-0.00225715	NA	"g"	"//bean2"
"plantCarbonIncome"                 	34.000	12.07634699	0.93931714	"g"	"//bean2"
"plantDryWeight"                    	34.000	10.10571246	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	34.000	2.29716490	0.13624453	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	34.000	1.23582260	0.07336244	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	34.000	2019.52604536	107.65000000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	34.000	3.05988795	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	34.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	34.000	5.10477863	0.30276562	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	34.000	2.29715611	0.13624453	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	34.000	1.64865609	0.20419115	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	34.000	3745.28367184	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	34.000	11.99589581	0.93931714	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	34.000	2019.51509380	107.65000000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	34.000	1199.55265688	93.93171449	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	34.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	34.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	34.000	2.74627326	0.16302764	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	34.000	1.23582390	0.07336244	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	34.000	0.82432805	0.10209557	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	34.000	2019.50305672	107.65000000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	34.000	4.58849925	0.25882611	"g"	"//bean2"
"plantRespiration"                  	34.000	3.60967475	0.39786782	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	34.000	0.19016294	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	34.000	0.80983706	NA	"100%"	"//bean2"
"reserves"                          	34.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	34.000	0.23072053	0.01343820	"g"	"//bean2"
"rootCarbonCostOfExudates"          	34.000	3.10342002	0.26391039	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	34.000	0.26932118	0.01578564	"g"	"//bean2"
"rootCarbonCosts"                   	34.000	3.60307289	0.29313423	"g"	"//bean2"
"rootDryWeight"                     	34.000	2.25466056	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	34.000	0.98151525	-0.18484750	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	34.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	34.000	18908.52545944	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	34.000	18956.53790472	762.91765040	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	34.000	1.05550852	0.04921913	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	34.000	0.16916028	0.00352479	"g"	"//bean2"
"rootRespiration"                   	34.000	1.13669061	0.09158110	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	34.000	0.32230001	0.02478383	"g"	"//bean2"
"rootSurfaceArea"                   	34.000	1921.74260998	NA	"cm2"	"//bean2"
"rootVolume"                        	34.000	23.98575065	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	34.000	1192.61882782	93.66483923	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	34.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	34.000	7.85105190	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	34.000	3.53299158	0.20960697	"g"	"//bean2"
"shootRespiration"                  	34.000	2.47298414	0.30628672	"g"	"//bean2"
"stressFactor"                      	34.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	34.000	2433.92010297	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	34.000	2578.43749808	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	34.000	2748.80491286	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	34.000	3004.53958713	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	34.000	3020.65782211	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	34.000	2589.90485598	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	34.000	1759.66472286	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	34.000	682.31248270	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	34.000	81.85011723	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	34.000	2.58720000	NA	"cm"	"//soil"
"D90"                               	34.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	34.000	0.66611710	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	34.000	0.95384179	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	34.000	0.31827123	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	34.000	0.02235608	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	34.000	0.07228987	NA	"cm/cm3"	"//soil"
"D90"                               	35.000	-64.79984831	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	35.000	1.06262833	0.05016687	"g"	"//bean2"
"carbonAllocation2Shoot"            	35.000	3.73853649	0.20159308	"g"	"//bean2"
"carbonAvailableForGrowth"          	35.000	4.80117780	0.25175996	"g"	"//bean2"
"carbonReserves"                    	35.000	0.29989528	-0.02669905	"g"	"//bean2"
"nutrientStressFactor"              	35.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	35.000	10475.68429941	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	35.000	6184.71532401	329.55185314	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	35.000	56787.80382582	4699.24768831	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	35.000	20660.75226217	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	35.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	35.000	-0.00235992	NA	"g"	"//bean2"
"plantCarbonIncome"                 	35.000	13.02005698	0.94783932	"g"	"//bean2"
"plantDryWeight"                    	35.000	10.67310836	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	35.000	2.43078735	0.13103550	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	35.000	1.30777314	0.07055758	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	35.000	2124.52581750	102.39648649	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	35.000	3.21897851	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	35.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	35.000	5.40171850	0.29119001	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	35.000	2.43077905	0.13103550	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	35.000	1.85882319	0.21606874	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	35.000	3779.26365509	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	35.000	12.93960987	0.94783932	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	35.000	2124.51415717	102.39648649	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	35.000	1293.92365552	94.78393247	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	35.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	35.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	35.000	2.90616337	0.15679462	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	35.000	1.30777450	0.07055758	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	35.000	0.92941160	0.10803437	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	35.000	2124.50190156	102.39648649	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	35.000	4.84372478	0.25175996	"g"	"//bean2"
"plantRespiration"                  	35.000	4.01870374	0.42010007	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	35.000	0.19926471	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	35.000	0.80073529	NA	"100%"	"//bean2"
"reserves"                          	35.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	35.000	0.24392210	0.01301730	"g"	"//bean2"
"rootCarbonCostOfExudates"          	35.000	3.37255701	0.27436984	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	35.000	0.28481568	0.01529121	"g"	"//bean2"
"rootCarbonCosts"                   	35.000	3.90091912	0.30267834	"g"	"//bean2"
"rootDryWeight"                     	35.000	2.36522649	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	35.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	35.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	35.000	19682.71566286	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	35.000	19729.07493318	773.21932307	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	35.000	1.10516091	0.05016687	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	35.000	0.17268507	0.00352479	"g"	"//bean2"
"rootRespiration"                   	35.000	1.23046896	0.09599696	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	35.000	0.34762040	0.02585838	"g"	"//bean2"
"rootSurfaceArea"                   	35.000	2000.76092681	NA	"cm2"	"//bean2"
"rootVolume"                        	35.000	25.16198397	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	35.000	1286.73149014	94.53165224	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	35.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	35.000	8.30788186	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	35.000	3.73856474	0.20159308	"g"	"//bean2"
"shootRespiration"                  	35.000	2.78823479	0.32410311	"g"	"//bean2"
"stressFactor"                      	35.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	35.000	2481.96886141	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	35.000	2579.38993590	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	35.000	2753.46674312	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	35.000	3010.64648744	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	35.000	3056.38014448	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	35.000	2709.90479553	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	35.000	2021.95670953	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	35.000	883.35997189	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	35.000	167.49448797	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	35.000	11.99520000	NA	"cm"	"//soil"
"D90"                               	35.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	35.000	0.67033755	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	35.000	0.95384179	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	35.000	0.31827123	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	35.000	0.02235608	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	35.000	0.07228987	NA	"cm/cm3"	"//soil"
"D90"                               	36.000	-66.75041440	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	36.000	1.11321171	0.05098244	"g"	"//bean2"
"carbonAllocation2Shoot"            	36.000	3.93609990	0.19353615	"g"	"//bean2"
"carbonAvailableForGrowth"          	36.000	5.04932460	0.24451859	"g"	"//bean2"
"carbonReserves"                    	36.000	0.26489057	-0.04352968	"g"	"//bean2"
"nutrientStressFactor"              	36.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	36.000	11021.74947299	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	36.000	6507.90566776	318.82443874	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	36.000	61523.97695316	4773.35322796	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	36.000	21737.51656049	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	36.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	36.000	-0.00241793	NA	"g"	"//bean2"
"plantCarbonIncome"                 	36.000	13.97152427	0.95488363	"g"	"//bean2"
"plantDryWeight"                    	36.000	11.22467459	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	36.000	2.55920361	0.12579850	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	36.000	1.37692036	0.06773765	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	36.000	2224.33186789	97.23555556	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	36.000	3.37019980	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	36.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	36.000	5.68708905	0.27955222	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	36.000	2.55919564	0.12579850	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	36.000	2.08063661	0.22748356	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	36.000	3807.35101157	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	36.000	13.89108035	0.95488363	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	36.000	2224.32086000	97.23555556	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	36.000	1389.07038435	95.48836337	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	36.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	36.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	36.000	3.05982385	0.15052812	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	36.000	1.37692169	0.06773765	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	36.000	1.04031830	0.11374178	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	36.000	2224.30862241	97.23555556	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	36.000	5.09187150	0.24451859	"g"	"//bean2"
"plantRespiration"                  	36.000	4.44965654	0.44170991	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	36.000	0.20850128	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	36.000	0.79149872	NA	"100%"	"//bean2"
"reserves"                          	36.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	36.000	0.25669920	0.01259357	"g"	"//bean2"
"rootCarbonCostOfExudates"          	36.000	3.65214325	0.28479779	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	36.000	0.29981171	0.01479345	"g"	"//bean2"
"rootCarbonCosts"                   	36.000	4.20829152	0.31218481	"g"	"//bean2"
"rootDryWeight"                     	36.000	2.47776168	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	36.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	36.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	36.000	20451.40877177	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	36.000	20495.02954675	767.49004684	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	36.000	1.15574422	0.05098244	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	36.000	0.17620985	0.00352479	"g"	"//bean2"
"rootRespiration"                   	36.000	1.32870163	0.10048457	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	36.000	0.37401966	0.02694144	"g"	"//bean2"
"rootSurfaceArea"                   	36.000	2079.54970057	NA	"cm2"	"//bean2"
"rootVolume"                        	36.000	26.35916680	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	36.000	1381.63367221	95.25551108	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	36.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	36.000	8.74691291	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	36.000	3.93612814	0.19353615	"g"	"//bean2"
"shootRespiration"                  	36.000	3.12095491	0.34122534	"g"	"//bean2"
"stressFactor"                      	36.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	36.000	2527.99981786	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	36.000	2580.28905459	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	36.000	2756.98075078	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	36.000	3014.81875047	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	36.000	3080.24214974	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	36.000	2808.34591042	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	36.000	2249.06027889	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	36.000	1111.88700159	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	36.000	294.02466289	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	36.000	21.40320000	NA	"cm"	"//soil"
"D90"                               	36.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	36.000	0.67216787	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	36.000	0.95384179	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	36.000	0.31827123	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	36.000	0.02235608	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	36.000	0.07228987	NA	"cm/cm3"	"//soil"
"D90"                               	37.000	-68.72669463	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	37.000	1.16473652	0.05199873	"g"	"//bean2"
"carbonAllocation2Shoot"            	37.000	4.12562105	0.18552382	"g"	"//bean2"
"carbonAvailableForGrowth"          	37.000	5.29037056	0.23752255	"g"	"//bean2"
"carbonReserves"                    	37.000	0.21260921	-0.06118496	"g"	"//bean2"
"nutrientStressFactor"              	37.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	37.000	11549.65427327	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	37.000	6820.39003930	308.01567335	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	37.000	66346.97209817	4874.27005369	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	37.000	22778.58559226	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	37.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	37.000	-0.00252405	NA	"g"	"//bean2"
"plantCarbonIncome"                 	37.000	14.92942012	0.96073745	"g"	"//bean2"
"plantDryWeight"                    	37.000	11.76056809	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	37.000	2.68239265	0.12059048	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	37.000	1.44325292	0.06493334	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	37.000	2319.04028329	92.20777778	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	37.000	3.51369740	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	37.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	37.000	5.96084352	0.26797885	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	37.000	2.68238472	0.12059048	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	37.000	2.31363229	0.23843374	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	37.000	3830.69158695	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	37.000	14.84897872	0.96073745	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	37.000	2319.02888778	92.20777778	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	37.000	1484.85996933	96.07374500	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	37.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	37.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	37.000	3.20722954	0.14429631	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	37.000	1.44325408	0.06493334	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	37.000	1.15681615	0.11921687	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	37.000	2319.01667796	92.20777778	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	37.000	5.33291701	0.23752255	"g"	"//bean2"
"plantRespiration"                  	37.000	4.90191259	0.46271579	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	37.000	0.21892122	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	37.000	0.78107878	NA	"100%"	"//bean2"
"reserves"                          	37.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	37.000	0.26905360	0.01216662	"g"	"//bean2"
"rootCarbonCostOfExudates"          	37.000	3.94215155	0.29522552	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	37.000	0.31431099	0.01429193	"g"	"//bean2"
"rootCarbonCosts"                   	37.000	4.52516672	0.32168407	"g"	"//bean2"
"rootDryWeight"                     	37.000	2.59249503	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	37.000	0.98397259	-0.16027414	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	37.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	37.000	21219.14634765	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	37.000	21263.71854575	755.20190945	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	37.000	1.20726858	0.05199873	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	37.000	0.17973464	0.00352479	"g"	"//bean2"
"rootRespiration"                   	37.000	1.43146415	0.10506518	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	37.000	0.40150579	0.02803170	"g"	"//bean2"
"rootSurfaceArea"                   	37.000	2158.49787089	NA	"cm2"	"//bean2"
"rootVolume"                        	37.000	27.57973437	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	37.000	1477.19348124	95.84308775	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	37.000	1.00000000	0.00000000	"100%"	"//bean2"
