name                    	time	value	rate	unit	path
"shootRespiration"                  	36.000	4.67204236	0.61535671	"g"	"//maize2"
"stressFactor"                      	36.000	1.00000000	NA	"noUnit"	"//maize2"
"D90"                               	36.000	-109.38848548	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	36.000	2.91841894	0.23198749	"g"	"//maize3"
"carbonAllocation2Shoot"            	36.000	10.62657343	0.88124391	"g"	"//maize3"
"carbonAvailableForGrowth"          	36.000	13.54497150	1.11323140	"g"	"//maize3"
"carbonReserves"                    	36.000	0.82225502	-0.11847193	"g"	"//maize3"
"nutrientStressFactor"              	36.000	1.00000000	0.00000000	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	36.000	19693.91810499	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	36.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	36.000	52296.01277004	5250.18590169	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	36.000	39490.40131358	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	36.000	107.66094183	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	36.000	0.00043249	NA	"g"	"//maize3"
"plantCarbonIncome"                 	36.000	23.74293008	2.11596613	"g"	"//maize3"
"plantDryWeight"                    	36.000	30.09624971	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	36.000	4.61550691	0.36256892	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	36.000	6.01097695	0.51867499	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	36.000	3841.16679738	280.05918130	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	36.000	2.40072925	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	36.000	0.99582971	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	36.000	10.25651036	0.80570872	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	36.000	4.61549130	0.36256892	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	36.000	3.11486694	0.41026041	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	36.000	3480.20745555	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	36.000	23.69429330	2.11596613	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	36.000	3857.25265524	281.23200000	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	36.000	2369.36381637	211.59661330	"cm3"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	36.000	0.41142857	NA	"100%"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	36.000	0.58857143	NA	"100%"	"//maize3/plantPosition/shoot"
"stemDryWeight"                     	36.000	13.35783036	1.15261109	"g"	"//maize3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	36.000	6.01099792	0.51867499	"g"	"//maize3/plantPosition/shoot"
"stemRespiration"                   	36.000	1.55743347	0.20513021	"g"	"//maize3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	36.000	3841.37910834	280.05918130	"cm2"	"//maize3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	36.000	13.63030237	1.11323140	"g"	"//maize3"
"plantRespiration"                  	36.000	7.13621067	0.88993241	"g"	"//maize3"
"relativeCarbonAllocation2Roots"    	36.000	0.20839107	NA	"100%"	"//maize3"
"relativeCarbonAllocation2Shoot"    	36.000	0.79160893	NA	"100%"	"//maize3"
"reserves"                          	36.000	0.04123418	0.00000000	"g"	"//maize3"
"rootCarbonCostOfBiologicalNitrogenFixation"	36.000	0.00000000	0.00000000	"g"	"//maize3"
"rootCarbonCostOfExudates"          	36.000	1.69331791	0.18866965	"g"	"//maize3"
"rootCarbonCostOfNutrientUptake"    	36.000	0.54844387	0.04260460	"g"	"//maize3"
"rootCarbonCosts"                   	36.000	2.24071953	0.23127425	"g"	"//maize3"
"rootDryWeight"                     	36.000	6.48190899	NA	"g"	"//maize3"
"rootGrowthScalingFactor"           	36.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootGrowthScalingFactor;majorAxis" 	36.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootLength"                        	36.000	39553.61190694	NA	"cm"	"//maize3"
"rootLongitudinalGrowth"            	36.000	39534.84338513	3230.03868278	"cm"	"//maize3"
"rootPotentialCarbonSinkForGrowth"  	36.000	3.00372894	0.23198749	"g"	"//maize3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	36.000	1.24581669	0.10297988	"g"	"//maize3"
"rootRespiration"                   	36.000	2.46391026	0.27454179	"g"	"//maize3"
"rootSecondaryPotentialCarbonSinkForGrowth"	36.000	0.00000000	0.00000000	"g"	"//maize3"
"rootSurfaceArea"                   	36.000	5105.31821860	NA	"cm2"	"//maize3"
"rootVolume"                        	36.000	68.95647863	NA	"cm3"	"//maize3"
"rootWaterUptake"                   	36.000	2369.14881911	211.51720657	"cm3"	"//maize3"
"secondaryRootGrowthScalingFactor"  	36.000	1.00000000	0.00000000	"100%"	"//maize3"
"shootDryWeight"                    	36.000	23.61434072	NA	"g"	"//maize3"
"shootPotentialCarbonSinkForGrowth" 	36.000	10.62658471	0.88124391	"g"	"//maize3"
"shootRespiration"                  	36.000	4.67230041	0.61539062	"g"	"//maize3"
"stressFactor"                      	36.000	1.00000000	NA	"noUnit"	"//maize3"
"RootLengthProfile_00-10"           	36.000	19702.96436831	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	36.000	16917.93523004	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	36.000	12195.63951061	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	36.000	11177.97560771	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	36.000	10721.01648824	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	36.000	10084.71451365	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	36.000	9658.86939064	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	36.000	8462.94472291	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	36.000	7412.72681648	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	36.000	13722.88257109	NA	"cm"	"//soil"
"D90"                               	36.000	-136.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	36.000	5.84639611	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	36.000	6.47096862	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	36.000	3.42759376	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	36.000	1.68970489	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	36.000	1.26309669	NA	"cm/cm3"	"//soil"
"D90"                               	37.000	-111.28393253	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	37.000	3.26614031	0.24729169	"g"	"//maize1"
"carbonAllocation2Shoot"            	37.000	11.51371906	0.89447547	"g"	"//maize1"
"carbonAvailableForGrowth"          	37.000	14.77985937	1.14176716	"g"	"//maize1"
"carbonReserves"                    	37.000	0.45305231	-0.20570535	"g"	"//maize1"
"nutrientStressFactor"              	37.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	37.000	21392.66547689	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	37.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	37.000	59148.07903035	5718.66366634	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	37.000	42868.31725974	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	37.000	136.36421437	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	37.000	-0.00022557	NA	"g"	"//maize1"
"plantCarbonIncome"                 	37.000	25.87910842	2.15962260	"g"	"//maize1"
"plantDryWeight"                    	37.000	32.84163882	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	37.000	4.97925585	0.36545712	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	37.000	6.53446321	0.52901835	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	37.000	4120.99882751	280.04377111	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	37.000	2.57562427	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	37.000	0.99577492	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	37.000	11.06484080	0.81212694	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	37.000	4.97917836	0.36545712	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	37.000	3.54108995	0.44259363	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	37.000	3552.01085017	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	37.000	25.83185649	2.15962260	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	37.000	4138.48427211	281.23200000	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	37.000	2583.11797261	215.96225969	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	37.000	0.40857143	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	37.000	0.59142857	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	37.000	14.52113372	1.17559633	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	37.000	6.53441624	0.52901835	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	37.000	1.77054497	0.22129682	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	37.000	4121.22617412	280.04377111	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	37.000	14.86860676	1.14176716	"g"	"//maize1"
"plantRespiration"                  	37.000	8.13741988	0.97010898	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	37.000	0.21658680	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	37.000	0.78341320	NA	"100%"	"//maize1"
"reserves"                          	37.000	0.04459006	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	37.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	37.000	1.91819802	0.21010810	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	37.000	0.59459468	0.04334370	"g"	"//maize1"
"rootCarbonCosts"                   	37.000	2.51012434	0.25345180	"g"	"//maize1"
"rootDryWeight"                     	37.000	7.25566431	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	37.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	37.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	37.000	44080.55172499	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	37.000	44083.00606891	3427.74360077	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	37.000	3.35488770	0.24729169	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	37.000	1.40557926	0.11183581	"g"	"//maize1"
"rootRespiration"                   	37.000	2.82578496	0.30621854	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	37.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	37.000	5685.35085062	NA	"cm2"	"//maize1"
"rootVolume"                        	37.000	77.18791814	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	37.000	2580.64403258	215.79709852	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	37.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	37.000	25.58597451	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	37.000	11.51371906	0.89447547	"g"	"//maize1"
"shootRespiration"                  	37.000	5.31163492	0.66389045	"g"	"//maize1"
"stressFactor"                      	37.000	1.00000000	NA	"noUnit"	"//maize1"
"D90"                               	37.000	-111.55667718	NA	"cm"	"//maize2"
"carbonAllocation2Roots"            	37.000	3.18124680	0.23827952	"g"	"//maize2"
"carbonAllocation2Shoot"            	37.000	11.51371906	0.89447547	"g"	"//maize2"
"carbonAvailableForGrowth"          	37.000	14.69496586	1.13275500	"g"	"//maize2"
"carbonReserves"                    	37.000	0.60316963	-0.18359286	"g"	"//maize2"
"nutrientStressFactor"              	37.000	1.00000000	0.00000000	"100%"	"//maize2/nitrate"
"plantMinimalNutrientContent"       	37.000	21279.15699991	NA	"umol"	"//maize2/nitrate"
"plantNutrientFixation"             	37.000	0.00000000	0.00000000	"umol"	"//maize2/nitrate"
"plantNutrientUptake"               	37.000	58413.78037853	5502.96567313	"umol"	"//maize2/nitrate"
"plantOptimalNutrientContent"       	37.000	42641.30030579	NA	"umol"	"//maize2/nitrate"
"rootsBelowD90ForNutrient"          	37.000	136.36421437	NA	"cm"	"//maize2/nitrate"
"plantCarbonBalance"                	37.000	0.00028728	NA	"g"	"//maize2"
"plantCarbonIncome"                 	37.000	25.88307312	2.15962260	"g"	"//maize2"
"plantDryWeight"                    	37.000	32.65245802	NA	"g"	"//maize2"
"carbonAllocation2Leafs"            	37.000	4.97925585	0.36545712	"g"	"//maize2/plantPosition/shoot"
"carbonAllocation2Stems"            	37.000	6.53446321	0.52901835	"g"	"//maize2/plantPosition/shoot"
"leafArea"                          	37.000	4120.99882751	280.04377111	"cm2"	"//maize2/plantPosition/shoot"
"leafAreaIndex"                     	37.000	2.57562427	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	37.000	0.99577492	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafDryWeight"                     	37.000	11.06484080	0.81212694	"g"	"//maize2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	37.000	4.97917836	0.36545712	"g"	"//maize2/plantPosition/shoot"
"leafRespiration"                   	37.000	3.54108995	0.44259363	"g"	"//maize2/plantPosition/shoot"
"lightInterception"                 	37.000	3552.01085017	NA	"umol/cm2/day"	"//maize2/plantPosition/shoot"
"photosynthesis"                    	37.000	25.83185649	2.15962260	"g"	"//maize2/plantPosition/shoot"
"potentialLeafArea"                 	37.000	4138.48427211	281.23200000	"cm2"	"//maize2/plantPosition/shoot"
"potentialTranspiration"            	37.000	2583.11797261	215.96225969	"cm3"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	37.000	0.40857143	NA	"100%"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	37.000	0.59142857	NA	"100%"	"//maize2/plantPosition/shoot"
"stemDryWeight"                     	37.000	14.52113372	1.17559633	"g"	"//maize2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	37.000	6.53441624	0.52901835	"g"	"//maize2/plantPosition/shoot"
"stemRespiration"                   	37.000	1.77054497	0.22129682	"g"	"//maize2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	37.000	4121.22617412	280.04377111	"cm2"	"//maize2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	37.000	14.79080618	1.13275500	"g"	"//maize2"
"plantRespiration"                  	37.000	8.08893000	0.96194839	"g"	"//maize2"
"relativeCarbonAllocation2Roots"    	37.000	0.21035398	NA	"100%"	"//maize2"
"relativeCarbonAllocation2Shoot"    	37.000	0.78964602	NA	"100%"	"//maize2"
"reserves"                          	37.000	0.03549595	0.00000000	"g"	"//maize2"
"rootCarbonCostOfBiologicalNitrogenFixation"	37.000	0.00000000	0.00000000	"g"	"//maize2"
"rootCarbonCostOfExudates"          	37.000	1.90829323	0.20550184	"g"	"//maize2"
"rootCarbonCostOfNutrientUptake"    	37.000	0.59144328	0.04301023	"g"	"//maize2"
"rootCarbonCosts"                   	37.000	2.49708011	0.24851207	"g"	"//maize2"
"rootDryWeight"                     	37.000	7.06648351	NA	"g"	"//maize2"
"rootGrowthScalingFactor"           	37.000	1.00000000	0.00000000	"100%"	"//maize2"
"rootGrowthScalingFactor;majorAxis" 	37.000	1.00000000	0.00000000	"100%"	"//maize2"
"rootLength"                        	37.000	43154.81043392	NA	"cm"	"//maize2"
"rootLongitudinalGrowth"            	37.000	43163.80245834	3255.73852213	"cm"	"//maize2"
"rootPotentialCarbonSinkForGrowth"  	37.000	3.27708712	0.23827952	"g"	"//maize2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	37.000	1.36084854	0.10910188	"g"	"//maize2"
"rootRespiration"                   	37.000	2.77729507	0.29805795	"g"	"//maize2"
"rootSecondaryPotentialCarbonSinkForGrowth"	37.000	0.00000000	0.00000000	"g"	"//maize2"
"rootSurfaceArea"                   	37.000	5558.75601978	NA	"cm2"	"//maize2"
"rootVolume"                        	37.000	75.17535649	NA	"cm3"	"//maize2"
"rootWaterUptake"                   	37.000	2579.61641686	215.75124154	"cm3"	"//maize2"
"secondaryRootGrowthScalingFactor"  	37.000	1.00000000	0.00000000	"100%"	"//maize2"
"shootDryWeight"                    	37.000	25.58597451	NA	"g"	"//maize2"
"shootPotentialCarbonSinkForGrowth" 	37.000	11.51371906	0.89447547	"g"	"//maize2"
"shootRespiration"                  	37.000	5.31163492	0.66389045	"g"	"//maize2"
"stressFactor"                      	37.000	1.00000000	NA	"noUnit"	"//maize2"
"D90"                               	37.000	-111.68183425	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	37.000	3.15351810	0.23803096	"g"	"//maize3"
"carbonAllocation2Shoot"            	37.000	11.51444280	0.89452469	"g"	"//maize3"
"carbonAvailableForGrowth"          	37.000	14.66794003	1.13255565	"g"	"//maize3"
"carbonReserves"                    	37.000	0.67384427	-0.17930179	"g"	"//maize3"
"nutrientStressFactor"              	37.000	1.00000000	0.00000000	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	37.000	21242.90337412	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	37.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	37.000	57597.07090601	5359.36717914	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	37.000	42568.79762725	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	37.000	136.36421437	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	37.000	0.00036732	NA	"g"	"//maize3"
"plantCarbonIncome"                 	37.000	25.88126069	2.15965546	"g"	"//maize3"
"plantDryWeight"                    	37.000	32.59188017	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	37.000	4.97953024	0.36547723	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	37.000	6.53482311	0.52904746	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	37.000	4121.22597868	280.05918132	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	37.000	2.57576624	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	37.000	0.99582971	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	37.000	11.06545053	0.81217163	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	37.000	4.97951438	0.36547723	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	37.000	3.54128548	0.44261802	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	37.000	3552.06490758	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	37.000	25.83264558	2.15965546	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	37.000	4138.48465524	281.23200000	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	37.000	2583.19687755	215.96554638	"cm3"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	37.000	0.40857143	NA	"100%"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	37.000	0.59142857	NA	"100%"	"//maize3/plantPosition/shoot"
"stemDryWeight"                     	37.000	14.52193351	1.17566102	"g"	"//maize3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	37.000	6.53484372	0.52904746	"g"	"//maize3/plantPosition/shoot"
"stemRespiration"                   	37.000	1.77064274	0.22130901	"g"	"//maize3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	37.000	4121.43828965	280.05918132	"cm2"	"//maize3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	37.000	14.75327078	1.13255565	"g"	"//maize3"
"plantRespiration"                  	37.000	8.06089747	0.95954755	"g"	"//maize3"
"relativeCarbonAllocation2Roots"    	37.000	0.21017154	NA	"100%"	"//maize3"
"relativeCarbonAllocation2Shoot"    	37.000	0.78982846	NA	"100%"	"//maize3"
"reserves"                          	37.000	0.04123418	0.00000000	"g"	"//maize3"
"rootCarbonCostOfBiologicalNitrogenFixation"	37.000	0.00000000	0.00000000	"g"	"//maize3"
"rootCarbonCostOfExudates"          	37.000	1.88957061	0.20385993	"g"	"//maize3"
"rootCarbonCostOfNutrientUptake"    	37.000	0.59128840	0.04299411	"g"	"//maize3"
"rootCarbonCosts"                   	37.000	2.47980556	0.24685404	"g"	"//maize3"
"rootDryWeight"                     	37.000	7.00449613	NA	"g"	"//maize3"
"rootGrowthScalingFactor"           	37.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootGrowthScalingFactor;majorAxis" 	37.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootLength"                        	37.000	42811.46526446	NA	"cm"	"//maize3"
"rootLongitudinalGrowth"            	37.000	42792.69937746	3283.02050961	"cm"	"//maize3"
"rootPotentialCarbonSinkForGrowth"  	37.000	3.23882798	0.23803096	"g"	"//maize3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	37.000	1.35175147	0.10869849	"g"	"//maize3"
"rootRespiration"                   	37.000	2.74896925	0.29562052	"g"	"//maize3"
"rootSecondaryPotentialCarbonSinkForGrowth"	37.000	0.00000000	0.00000000	"g"	"//maize3"
"rootSurfaceArea"                   	37.000	5508.54409177	NA	"cm2"	"//maize3"
"rootVolume"                        	37.000	74.51591630	NA	"cm3"	"//maize3"
"rootWaterUptake"                   	37.000	2582.90028501	215.88147987	"cm3"	"//maize3"
"secondaryRootGrowthScalingFactor"  	37.000	1.00000000	0.00000000	"100%"	"//maize3"
"shootDryWeight"                    	37.000	25.58738404	NA	"g"	"//maize3"
"shootPotentialCarbonSinkForGrowth" 	37.000	11.51445407	0.89452469	"g"	"//maize3"
"shootRespiration"                  	37.000	5.31192822	0.66392703	"g"	"//maize3"
"stressFactor"                      	37.000	1.00000000	NA	"noUnit"	"//maize3"
"RootLengthProfile_00-10"           	37.000	20837.55150241	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	37.000	18383.79090804	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	37.000	13452.30290786	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	37.000	12106.74144840	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	37.000	11448.71473798	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	37.000	10589.75949261	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	37.000	10063.75596047	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	37.000	8832.49912688	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	37.000	7935.99538942	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	37.000	16295.85005348	NA	"cm"	"//soil"
"D90"                               	37.000	-136.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	37.000	6.28722977	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	37.000	6.90413687	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	37.000	3.60221862	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	37.000	1.71023856	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	37.000	1.26315039	NA	"cm/cm3"	"//soil"
"D90"                               	38.000	-113.22478492	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	38.000	3.47421826	0.18693359	"g"	"//maize1"
"carbonAllocation2Shoot"            	38.000	12.39905657	0.85158633	"g"	"//maize1"
"carbonAvailableForGrowth"          	38.000	15.87328223	1.03851992	"g"	"//maize1"
"carbonReserves"                    	38.000	0.27651207	-0.13753614	"g"	"//maize1"
"nutrientStressFactor"              	38.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	38.000	22894.13588225	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	38.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	38.000	64953.42457839	5868.45464782	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	38.000	45847.59938338	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	38.000	175.53259205	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	38.000	-0.00306780	NA	"g"	"//maize1"
"plantCarbonIncome"                 	38.000	28.05787355	2.19664695	"g"	"//maize1"
"plantDryWeight"                    	38.000	35.27778348	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	38.000	5.33956820	0.34550074	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	38.000	7.05910149	0.50608559	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	38.000	4396.01246465	262.66374857	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	38.000	2.74750779	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	38.000	0.99577492	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	38.000	11.86552377	0.76778634	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	38.000	5.34608955	0.36836527	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	38.000	3.99984955	0.47462095	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	38.000	3612.90582168	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	38.000	28.01063980	2.19664695	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	38.000	4419.71627211	281.23200000	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	38.000	2800.99448509	219.66469452	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	38.000	0.40571429	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	38.000	0.59428571	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	38.000	15.68699476	1.12463465	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	38.000	7.06869831	0.53957729	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	38.000	1.99992478	0.23731048	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	38.000	4401.26994523	280.04377111	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	38.000	16.01982560	1.16050906	"g"	"//maize1"
"plantRespiration"                  	38.000	9.14100486	1.03484895	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	38.000	0.18000000	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	38.000	0.82000000	NA	"100%"	"//maize1"
"reserves"                          	38.000	0.04459006	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	38.000	0.00000000	0.00000000	"g"	"//maize1"
